user_id,city,rating,interaction_type,review_length_words,would_revisit,recommended_to_others
U04461,Banff,,wishlisted,0,,
U04461,Kuwait City,,wishlisted,0,,
U04461,Aswan,,wishlisted,0,,
U04461,Rovaniemi,,wishlisted,0,,
U04461,Rome,,wishlisted,0,,
U04462,Skopje,1.6,visited_and_rated,46,False,False
U04462,Manila,3.3,visited_and_rated,8,False,False
U04462,Richmond,3.9,visited_and_rated,12,False,True
U04462,Vilnius,1.5,visited_and_rated,0,False,False
U04462,Cartagena,,wishlisted,0,,
U04462,Fortaleza,,wishlisted,0,,
U04462,Batumi,,wishlisted,0,,
U04463,Nuremberg,2.0,visited_and_rated,46,False,False
U04463,Playa del Carmen,1.8,visited_and_rated,0,False,False
U04463,Bratislava,1.6,visited_and_rated,0,False,False
U04463,Kuwait City,2.6,visited_and_rated,28,False,False
U04463,Isle of Skye,2.1,visited_and_rated,14,False,False
U04463,Plovdiv,3.4,visited_and_rated,0,False,False
U04463,Prague,,wishlisted,0,,
U04463,Rosario,,wishlisted,0,,
U04463,Zion National Park,,wishlisted,0,,
U04463,Batumi,,wishlisted,0,,
U04463,Akureyri,,wishlisted,0,,
U04463,Bangkok,,wishlisted,0,,
U04463,Lima,,wishlisted,0,,
U04464,Búzios,2.6,visited_and_rated,0,False,False
U04464,Catania,2.6,visited_and_rated,17,False,False
U04464,Dublin,3.1,visited_and_rated,17,False,False
U04464,Launceston,2.1,visited_and_rated,2,False,False
U04464,Orlando,2.5,visited_and_rated,15,False,False
U04464,San Francisco,,wishlisted,0,,
U04464,Tuscany,,wishlisted,0,,
U04464,Taipei,,wishlisted,0,,
U04464,Kolkata,,wishlisted,0,,
U04464,Hoi An,,wishlisted,0,,
U04464,Sintra,,wishlisted,0,,
U04464,Caye Caulker,,wishlisted,0,,
U04464,Maastricht,,wishlisted,0,,
U04464,Nadi,,wishlisted,0,,
U04464,Isle of Skye,,wishlisted,0,,
U04465,Kathmandu,3.1,visited_and_rated,20,False,False
U04465,Denver,2.2,visited_and_rated,0,False,False
U04465,Tallinn,2.9,visited_and_rated,72,False,False
U04465,Orlando,2.2,visited_and_rated,0,False,False
U04465,Calgary,2.4,visited_and_rated,22,False,False
U04465,Doha,2.9,visited_and_rated,48,False,False
U04465,Edinburgh,1.5,visited_and_rated,18,False,False
U04465,Mostar,1.9,visited_and_rated,35,False,False
U04465,Bern,1.8,visited_and_rated,27,False,False
U04465,Rijeka,2.3,visited_and_rated,11,False,False
U04465,Iquitos,2.6,visited_and_rated,8,False,False
U04465,Dubai,2.3,visited_and_rated,0,False,False
U04465,Cappadocia,2.8,visited_and_rated,0,False,False
U04465,Cologne,2.6,visited_and_rated,0,False,False
U04465,Byron Bay,2.2,visited_and_rated,48,False,False
U04465,Riga,,wishlisted,0,,
U04465,Zanzibar,,wishlisted,0,,
U04465,Kampala,,wishlisted,0,,
U04465,Playa del Carmen,,wishlisted,0,,
U04465,Azores,,wishlisted,0,,
U04465,Miami,,wishlisted,0,,
U04465,Tucson,,wishlisted,0,,
U04466,Monterrey,2.7,visited_and_rated,16,False,False
U04466,Valencia,3.4,visited_and_rated,30,False,False
U04466,London,2.7,visited_and_rated,0,False,False
U04466,Toulouse,2.5,visited_and_rated,22,False,False
U04466,Luxembourg City,,wishlisted,0,,
U04466,Moscow,,wishlisted,0,,
U04466,Pittsburgh,,wishlisted,0,,
U04466,Nashville,,wishlisted,0,,
U04466,New York,,wishlisted,0,,
U04466,Sapa,,wishlisted,0,,
U04466,Skopje,,wishlisted,0,,
U04467,Valparaíso,2.8,visited_and_rated,39,False,False
U04467,Sardinia,3.3,visited_and_rated,26,False,False
U04467,Québec City,1.0,visited_and_rated,2,False,False
U04467,Nuwara Eliya,,wishlisted,0,,
U04467,Chisinau,,wishlisted,0,,
U04467,Salta,,wishlisted,0,,
U04468,Melbourne,1.6,visited_and_rated,84,False,False
U04468,Bukhara,2.4,visited_and_rated,126,False,False
U04468,Verona,2.7,visited_and_rated,9,False,False
U04468,Bled,2.2,visited_and_rated,20,False,False
U04468,Ankara,1.9,visited_and_rated,15,False,False
U04468,Rennes,2.7,visited_and_rated,25,False,False
U04468,Tashkent,2.1,visited_and_rated,35,False,False
U04468,Livingstone,2.5,visited_and_rated,301,False,False
U04468,Iguazu Falls,3.3,visited_and_rated,0,False,False
U04468,Oslo,2.6,visited_and_rated,61,False,False
U04468,Ladakh,3.5,visited_and_rated,19,False,True
U04468,Suzhou,2.9,visited_and_rated,0,False,False
U04468,Krakow,2.9,visited_and_rated,36,False,False
U04468,Bangkok,,wishlisted,0,,
U04468,Nuwara Eliya,,wishlisted,0,,
U04468,Cornwall,,wishlisted,0,,
U04468,Kotor,,wishlisted,0,,
U04468,Rijeka,,wishlisted,0,,
U04468,Tulum,,wishlisted,0,,
U04469,Ohrid,2.3,visited_and_rated,26,False,False
U04469,Phnom Penh,2.7,visited_and_rated,16,False,False
U04469,Manila,2.1,visited_and_rated,0,False,False
U04469,Maastricht,,wishlisted,0,,
U04469,Arequipa,,wishlisted,0,,
U04469,Azores,,wishlisted,0,,
U04469,Essaouira,,wishlisted,0,,
U04469,Cape Town,,wishlisted,0,,
U04469,Ottawa,,wishlisted,0,,
U04470,San Carlos de Bariloche,3.4,visited_and_rated,32,False,False
U04470,Belfast,1.9,visited_and_rated,0,False,False
U04470,Toulouse,,wishlisted,0,,
U04470,Minsk,,wishlisted,0,,
U04470,Rennes,,wishlisted,0,,
U04470,Islamabad,,wishlisted,0,,
U04470,San José,,wishlisted,0,,
U04471,Koh Lanta,2.6,visited_and_rated,0,False,False
U04471,Ladakh,2.7,visited_and_rated,0,False,False
U04471,Panama City,3.6,visited_and_rated,0,False,True
U04471,Santiago de Chile,1.5,visited_and_rated,0,False,False
U04471,Santa Cruz,2.5,visited_and_rated,20,False,False
U04471,Puglia,3.9,visited_and_rated,17,False,True
U04471,Vancouver Island,3.4,visited_and_rated,120,False,False
U04471,Buenos Aires,2.4,visited_and_rated,17,False,False
U04471,Cornwall,3.3,visited_and_rated,11,False,False
U04471,La Palma,2.8,visited_and_rated,0,False,False
U04471,Ljubljana,2.6,visited_and_rated,12,False,False
U04471,Sucre,1.0,visited_and_rated,0,False,False
U04471,Bled,2.6,visited_and_rated,5,False,False
U04471,Jeju Island,3.3,visited_and_rated,7,False,False
U04471,Charleston,1.4,visited_and_rated,0,False,False
U04471,Lahore,,wishlisted,0,,
U04471,San Pedro de Atacama,,wishlisted,0,,
U04471,Mumbai,,wishlisted,0,,
U04471,Savannah,,wishlisted,0,,
U04471,Nagoya,,wishlisted,0,,
U04471,San Sebastián,,wishlisted,0,,
U04471,Portland,,wishlisted,0,,
U04471,Kuwait City,,wishlisted,0,,
U04471,Hallstatt,,wishlisted,0,,
U04472,Bergen,3.4,visited_and_rated,9,False,False
U04472,Amman,1.8,visited_and_rated,16,False,False
U04472,Cleveland,,wishlisted,0,,
U04472,San José,,wishlisted,0,,
U04472,Palermo,,wishlisted,0,,
U04473,Palawan,3.7,visited_and_rated,60,False,True
U04473,Taipei,3.2,visited_and_rated,33,False,False
U04473,Reykjavik,2.7,visited_and_rated,0,False,False
U04473,Brisbane,2.8,visited_and_rated,0,False,False
U04473,Lapland,3.8,visited_and_rated,2,False,True
U04473,Yasawa Islands,,wishlisted,0,,
U04473,Galápagos Islands,,wishlisted,0,,
U04473,Jodhpur,,wishlisted,0,,
U04473,Pisa,,wishlisted,0,,
U04473,Ohrid,,wishlisted,0,,
U04473,Sintra,,wishlisted,0,,
U04473,Surabaya,,wishlisted,0,,
U04473,Rosario,,wishlisted,0,,
U04473,Nara,,wishlisted,0,,
U04473,Livingstone,,wishlisted,0,,
U04474,Tokyo,2.3,visited_and_rated,6,False,False
U04474,Antofagasta,1.9,visited_and_rated,0,False,False
U04474,San Diego,3.2,visited_and_rated,4,False,False
U04474,Cornwall,,wishlisted,0,,
U04474,Carcassone,,wishlisted,0,,
U04474,Lagos,,wishlisted,0,,
U04474,Ha Long,,wishlisted,0,,
U04474,Valdivia,,wishlisted,0,,
U04474,Kairouan,,wishlisted,0,,
U04475,Seattle,3.3,visited_and_rated,0,False,False
U04475,Rovaniemi,4.6,visited_and_rated,0,True,True
U04475,Lugano,1.8,visited_and_rated,0,False,False
U04475,Berlin,,wishlisted,0,,
U04475,Lima,,wishlisted,0,,
U04475,Bristol,,wishlisted,0,,
U04475,Verona,,wishlisted,0,,
U04475,Kuching,,wishlisted,0,,
U04475,Antalya,,wishlisted,0,,
U04475,Hualien,,wishlisted,0,,
U04475,Carcassone,,wishlisted,0,,
U04476,Cesky Krumlov,2.4,visited_and_rated,0,False,False
U04476,Utrecht,2.3,visited_and_rated,15,False,False
U04476,Kyoto,2.8,visited_and_rated,8,False,False
U04476,Catania,3.7,visited_and_rated,0,False,True
U04476,Antofagasta,2.5,visited_and_rated,14,False,False
U04476,Búzios,1.6,visited_and_rated,7,False,False
U04476,Rovaniemi,,wishlisted,0,,
U04476,Guilin,,wishlisted,0,,
U04476,Kaunas,,wishlisted,0,,
U04476,Freiburg,,wishlisted,0,,
U04477,Cebu,2.5,visited_and_rated,22,False,False
U04477,Macau,,wishlisted,0,,
U04477,Manama,,wishlisted,0,,
U04477,Florianópolis,,wishlisted,0,,
U04477,Tulum,,wishlisted,0,,
U04477,Minneapolis,,wishlisted,0,,
U04477,London,,wishlisted,0,,
U04477,Zanzibar Town,,wishlisted,0,,
U04477,Queenstown,,wishlisted,0,,
U04477,Dhaka,,wishlisted,0,,
U04478,Caye Caulker,1.8,visited_and_rated,5,False,False
U04478,Salalah,4.1,visited_and_rated,94,True,True
U04478,Medellín,1.9,visited_and_rated,8,False,False
U04478,Copenhagen,1.4,visited_and_rated,20,False,False
U04478,Tucson,2.0,visited_and_rated,0,False,False
U04478,Luxor,2.7,visited_and_rated,0,False,False
U04478,Lucca,2.5,visited_and_rated,0,False,False
U04478,Manaus,2.1,visited_and_rated,26,False,False
U04478,Buenos Aires,4.6,visited_and_rated,13,True,True
U04478,Kaunas,1.8,visited_and_rated,0,False,False
U04478,Trondheim,,wishlisted,0,,
U04478,Lima,,wishlisted,0,,
U04478,Lausanne,,wishlisted,0,,
U04478,Sidi Bou Said,,wishlisted,0,,
U04478,Vladivostok,,wishlisted,0,,
U04478,Reykjavik,,wishlisted,0,,
U04479,Wellington,2.4,visited_and_rated,34,False,False
U04479,Cairo,2.6,visited_and_rated,0,False,False
U04479,Chengdu,2.4,visited_and_rated,207,False,False
U04479,Kolkata,1.5,visited_and_rated,54,False,False
U04479,Heidelberg,1.5,visited_and_rated,62,False,False
U04479,Gdansk,3.6,visited_and_rated,30,False,True
U04479,Madeira,3.1,visited_and_rated,26,False,False
U04479,Stockholm,3.6,visited_and_rated,0,False,True
U04479,Zanzibar Town,2.2,visited_and_rated,15,False,False
U04479,Queenstown,1.6,visited_and_rated,0,False,False
U04479,Helsinki,2.6,visited_and_rated,51,False,False
U04479,Santa Marta,2.1,visited_and_rated,39,False,False
U04479,Chiang Rai,1.8,visited_and_rated,22,False,False
U04479,Washington,2.6,visited_and_rated,5,False,False
U04479,Jodhpur,3.1,visited_and_rated,7,False,False
U04479,Berlin,2.5,visited_and_rated,1,False,False
U04479,Bordeaux,2.4,visited_and_rated,0,False,False
U04479,Lübeck,3.9,visited_and_rated,48,False,True
U04479,Osaka,2.2,visited_and_rated,9,False,False
U04479,Bucharest,2.4,visited_and_rated,13,False,False
U04479,Maun,,wishlisted,0,,
U04479,Livingstone,,wishlisted,0,,
U04479,Busan,,wishlisted,0,,
U04479,Manchester,,wishlisted,0,,
U04479,Sicily,,wishlisted,0,,
U04479,Keswick,,wishlisted,0,,
U04479,Vienna,,wishlisted,0,,
U04479,Phoenix,,wishlisted,0,,
U04479,Sighisoara,,wishlisted,0,,
U04479,Guanajuato,,wishlisted,0,,
U04480,Kyoto,2.0,visited_and_rated,0,False,False
U04480,Vancouver,3.0,visited_and_rated,32,False,False
U04480,Zermatt,,wishlisted,0,,
U04480,Nafplio,,wishlisted,0,,
U04480,Odessa,,wishlisted,0,,
U04480,Bukhara,,wishlisted,0,,
U04480,Cancun,,wishlisted,0,,
U04480,Durban,,wishlisted,0,,
U04480,Kotor,,wishlisted,0,,
U04480,Ha Long,,wishlisted,0,,
U04481,Salzburg,3.4,visited_and_rated,62,False,False
U04481,Guadalajara,2.3,visited_and_rated,25,False,False
U04481,Sapporo,1.9,visited_and_rated,4,False,False
U04481,Vancouver,3.3,visited_and_rated,12,False,False
U04481,Great Barrier Reef,2.7,visited_and_rated,45,False,False
U04481,Durban,1.9,visited_and_rated,16,False,False
U04481,Ho Chi Minh City,1.6,visited_and_rated,13,False,False
U04481,Dubai,2.0,visited_and_rated,69,False,False
U04481,Cardiff,2.5,visited_and_rated,0,False,False
U04481,Vilamoura,,wishlisted,0,,
U04481,Fort Lauderdale,,wishlisted,0,,
U04481,Cuenca,,wishlisted,0,,
U04481,Cartagena,,wishlisted,0,,
U04482,St Petersburg,2.2,visited_and_rated,29,False,False
U04482,Ajaccio,2.9,visited_and_rated,15,False,False
U04482,San José,2.4,visited_and_rated,43,False,False
U04482,Zagreb,,wishlisted,0,,
U04482,Lausanne,,wishlisted,0,,
U04482,Ohrid,,wishlisted,0,,
U04482,Toronto,,wishlisted,0,,
U04482,Glasgow,,wishlisted,0,,
U04482,Whistler,,wishlisted,0,,
U04482,Copenhagen,,wishlisted,0,,
U04483,Rovaniemi,2.0,visited_and_rated,13,False,False
U04483,Bern,2.6,visited_and_rated,19,False,False
U04483,Zion National Park,,wishlisted,0,,
U04483,Acapulco,,wishlisted,0,,
U04483,Brno,,wishlisted,0,,
U04483,Nicosia,,wishlisted,0,,
U04483,Playa del Carmen,,wishlisted,0,,
U04483,Ladakh,,wishlisted,0,,
U04483,Great Barrier Reef,,wishlisted,0,,
U04484,Bariloche,2.6,visited_and_rated,14,False,False
U04484,Lagos,,wishlisted,0,,
U04484,Kuala Lumpur,,wishlisted,0,,
U04484,Monteverde,,wishlisted,0,,
U04484,Barcelona,,wishlisted,0,,
U04484,Seattle,,wishlisted,0,,
U04485,Colmar,2.3,visited_and_rated,103,False,False
U04485,Dubai,,wishlisted,0,,
U04485,Pittsburgh,,wishlisted,0,,
U04485,Detroit,,wishlisted,0,,
U04485,Gjirokastër,,wishlisted,0,,
U04486,Bariloche,,wishlisted,0,,
U04486,Sofia,,wishlisted,0,,
U04486,Hallstatt,,wishlisted,0,,
U04486,Tuscany,,wishlisted,0,,
U04487,Tehran,3.6,visited_and_rated,0,False,True
U04487,Ulaanbaatar,2.7,visited_and_rated,24,False,False
U04487,Melbourne,2.0,visited_and_rated,0,False,False
U04487,Hoi An,3.9,visited_and_rated,7,False,True
U04487,Naypyidaw,2.9,visited_and_rated,18,False,False
U04487,Khiva,3.3,visited_and_rated,361,False,False
U04487,Oslo,2.7,visited_and_rated,3,False,False
U04487,Bordeaux,2.8,visited_and_rated,8,False,False
U04487,Hobart,,wishlisted,0,,
U04487,Lhasa,,wishlisted,0,,
U04487,Fraser Island,,wishlisted,0,,
U04487,Kingston,,wishlisted,0,,
U04488,Warsaw,2.9,visited_and_rated,22,False,False
U04488,Rovaniemi,3.8,visited_and_rated,0,False,True
U04488,San Cristóbal de las Casas,3.1,visited_and_rated,23,False,False
U04488,Paris,3.0,visited_and_rated,33,False,False
U04488,Montevideo,3.4,visited_and_rated,42,False,False
U04488,Valencia,,wishlisted,0,,
U04488,Kaunas,,wishlisted,0,,
U04488,Macau,,wishlisted,0,,
U04488,Manchester,,wishlisted,0,,
U04488,Jodhpur,,wishlisted,0,,
U04488,Muscat,,wishlisted,0,,
U04488,Zagreb,,wishlisted,0,,
U04489,Frankfurt,1.9,visited_and_rated,13,False,False
U04489,Edinburgh,2.4,visited_and_rated,16,False,False
U04489,Wellington,2.7,visited_and_rated,14,False,False
U04489,Munich,2.6,visited_and_rated,10,False,False
U04489,Yaoundé,3.2,visited_and_rated,52,False,False
U04489,Lugano,2.2,visited_and_rated,18,False,False
U04489,Matera,1.9,visited_and_rated,18,False,False
U04489,Oaxaca,3.0,visited_and_rated,0,False,False
U04489,Quebec City,2.2,visited_and_rated,11,False,False
U04489,Nagoya,2.0,visited_and_rated,14,False,False
U04489,Raleigh,2.1,visited_and_rated,26,False,False
U04489,Puerto Vallarta,2.4,visited_and_rated,22,False,False
U04489,Amsterdam,2.5,visited_and_rated,0,False,False
U04489,Johannesburg,2.3,visited_and_rated,0,False,False
U04489,Nuremberg,4.3,visited_and_rated,20,True,True
U04489,Kuching,2.9,visited_and_rated,0,False,False
U04489,Osaka,2.1,visited_and_rated,0,False,False
U04489,Piran,,wishlisted,0,,
U04489,Salalah,,wishlisted,0,,
U04489,Zanzibar,,wishlisted,0,,
U04489,Raja Ampat,,wishlisted,0,,
U04489,Abu Dhabi,,wishlisted,0,,
U04489,Bucharest,,wishlisted,0,,
U04490,Ljubljana,2.3,visited_and_rated,0,False,False
U04490,Vancouver Island,,wishlisted,0,,
U04490,London,,wishlisted,0,,
U04490,Kuwait City,,wishlisted,0,,
U04490,Manama,,wishlisted,0,,
U04490,Guanajuato,,wishlisted,0,,
U04490,San Juan,,wishlisted,0,,
U04490,Kuching,,wishlisted,0,,
U04490,Lisbon,,wishlisted,0,,
U04490,Harare,,wishlisted,0,,
U04490,Galway,,wishlisted,0,,
U04491,Salt Lake City,2.2,visited_and_rated,5,False,False
U04491,Sao Paulo,3.4,visited_and_rated,0,False,False
U04491,Launceston,,wishlisted,0,,
U04491,Minsk,,wishlisted,0,,
U04491,Livingstone,,wishlisted,0,,
U04491,Venice,,wishlisted,0,,
U04491,Hobart,,wishlisted,0,,
U04491,Johannesburg,,wishlisted,0,,
U04491,Baku,,wishlisted,0,,
U04492,San Antonio,1.3,visited_and_rated,0,False,False
U04492,San José,1.9,visited_and_rated,20,False,False
U04492,Lviv,3.7,visited_and_rated,36,False,True
U04492,Essaouira,2.4,visited_and_rated,42,False,False
U04492,Suzhou,2.4,visited_and_rated,6,False,False
U04492,Lugano,2.7,visited_and_rated,14,False,False
U04492,Manaus,,wishlisted,0,,
U04492,Belize City,,wishlisted,0,,
U04492,Yasawa Islands,,wishlisted,0,,
U04492,Lagos,,wishlisted,0,,
U04492,Bagan,,wishlisted,0,,
U04492,Reykjavik,,wishlisted,0,,
U04492,Gjirokastër,,wishlisted,0,,
U04492,Siena,,wishlisted,0,,
U04492,Galápagos Islands,,wishlisted,0,,
U04493,Raleigh,2.7,visited_and_rated,0,False,False
U04493,Brisbane,4.5,visited_and_rated,22,True,True
U04493,Valencia,2.9,visited_and_rated,2,False,False
U04493,Cardiff,1.5,visited_and_rated,72,False,False
U04493,Durban,2.6,visited_and_rated,34,False,False
U04493,Verona,2.9,visited_and_rated,60,False,False
U04493,Bergen,3.2,visited_and_rated,8,False,False
U04493,Antalya,2.7,visited_and_rated,0,False,False
U04493,Bogotá,3.0,visited_and_rated,0,False,False
U04493,Jeju Island,,wishlisted,0,,
U04493,Paris,,wishlisted,0,,
U04493,Innsbruck,,wishlisted,0,,
U04493,San Pedro de Atacama,,wishlisted,0,,
U04493,Nantes,,wishlisted,0,,
U04493,San Juan,,wishlisted,0,,
U04493,Bern,,wishlisted,0,,
U04493,Brussels,,wishlisted,0,,
U04494,Beijing,,wishlisted,0,,
U04494,Bratislava,,wishlisted,0,,
U04494,Kuala Lumpur,,wishlisted,0,,
U04494,Amman,,wishlisted,0,,
U04494,Palawan,,wishlisted,0,,
U04494,Lübeck,,wishlisted,0,,
U04494,Lyon,,wishlisted,0,,
U04494,Rochester,,wishlisted,0,,
U04494,Johannesburg,,wishlisted,0,,
U04495,Orlando,2.6,visited_and_rated,19,False,False
U04495,Lima,,wishlisted,0,,
U04495,St Ives,,wishlisted,0,,
U04495,Ronda,,wishlisted,0,,
U04495,Key West,,wishlisted,0,,
U04495,Podgorica,,wishlisted,0,,
U04496,York,1.6,visited_and_rated,14,False,False
U04496,Khiva,,wishlisted,0,,
U04496,Cardiff,,wishlisted,0,,
U04496,Turin,,wishlisted,0,,
U04496,Melbourne,,wishlisted,0,,
U04496,Cappadocia,,wishlisted,0,,
U04496,Singapore,,wishlisted,0,,
U04496,Sardinia,,wishlisted,0,,
U04497,Raleigh,2.3,visited_and_rated,0,False,False
U04497,Lahore,3.8,visited_and_rated,82,False,True
U04497,Prague,,wishlisted,0,,
U04497,Azores,,wishlisted,0,,
U04497,Mexico City,,wishlisted,0,,
U04497,Freiburg,,wishlisted,0,,
U04497,Bariloche,,wishlisted,0,,
U04497,Tulum,,wishlisted,0,,
U04498,St Ives,,wishlisted,0,,
U04498,Odessa,,wishlisted,0,,
U04498,Palawan,,wishlisted,0,,
U04498,Copenhagen,,wishlisted,0,,
U04498,Bordeaux,,wishlisted,0,,
U04498,Bogotá,,wishlisted,0,,
U04498,Heidelberg,,wishlisted,0,,
U04499,Dubrovnik,2.4,visited_and_rated,0,False,False
U04499,Chiang Mai,2.9,visited_and_rated,21,False,False
U04499,Edinburgh,,wishlisted,0,,
U04499,Kairouan,,wishlisted,0,,
U04499,San Antonio,,wishlisted,0,,
U04499,Catania,,wishlisted,0,,
U04499,Bariloche,,wishlisted,0,,
U04499,Kyoto,,wishlisted,0,,
U04499,Mombasa,,wishlisted,0,,
U04499,Seville,,wishlisted,0,,
U04499,Caracas,,wishlisted,0,,
U04500,Suzhou,2.9,visited_and_rated,13,False,False
U04500,Tartu,3.8,visited_and_rated,46,False,True
U04500,Hamilton,2.5,visited_and_rated,12,False,False
U04500,Cuenca,1.8,visited_and_rated,285,False,False
U04500,Odessa,3.1,visited_and_rated,24,False,False
U04500,Casablanca,4.6,visited_and_rated,0,True,True
U04500,Algarve,2.7,visited_and_rated,9,False,False
U04500,Sao Paulo,4.1,visited_and_rated,2,True,True
U04500,Maastricht,2.5,visited_and_rated,0,False,False
U04500,London,2.0,visited_and_rated,9,False,False
U04500,Strasbourg,1.8,visited_and_rated,22,False,False
U04500,Rosario,1.8,visited_and_rated,26,False,False
U04500,Seoul,3.3,visited_and_rated,0,False,False
U04500,Nadi,2.5,visited_and_rated,0,False,False
U04500,San Diego,3.2,visited_and_rated,31,False,False
U04500,Ghent,2.3,visited_and_rated,0,False,False
U04500,Lübeck,3.1,visited_and_rated,12,False,False
U04500,Amman,2.9,visited_and_rated,0,False,False
U04500,Siena,,wishlisted,0,,
U04500,Matera,,wishlisted,0,,
U04500,Batumi,,wishlisted,0,,
U04500,Arica,,wishlisted,0,,
U04500,El Chaltén,,wishlisted,0,,
U04500,Sarajevo,,wishlisted,0,,
U04501,Hamilton Island,3.5,visited_and_rated,0,False,True
U04501,Baku,1.7,visited_and_rated,36,False,False
U04501,Memphis,2.8,visited_and_rated,4,False,False
U04501,Lausanne,,wishlisted,0,,
U04501,Bristol,,wishlisted,0,,
U04501,Bariloche,,wishlisted,0,,
U04501,Yangon,,wishlisted,0,,
U04502,Kota Kinabalu,3.9,visited_and_rated,6,False,True
U04502,Kuching,3.4,visited_and_rated,0,False,False
U04502,Zakynthos,,wishlisted,0,,
U04502,Moscow,,wishlisted,0,,
U04502,Las Vegas,,wishlisted,0,,
U04502,Tehran,,wishlisted,0,,
U04502,Iguazu Falls,,wishlisted,0,,
U04502,Key West,,wishlisted,0,,
U04503,Dallas,1.2,visited_and_rated,0,False,False
U04503,Seychelles,3.3,visited_and_rated,56,False,False
U04503,Zurich,2.7,visited_and_rated,5,False,False
U04503,Tashkent,,wishlisted,0,,
U04503,Quito,,wishlisted,0,,
U04503,Phnom Penh,,wishlisted,0,,
U04504,Kuala Lumpur,3.0,visited_and_rated,28,False,False
U04504,Montego Bay,,wishlisted,0,,
U04504,Fukuoka,,wishlisted,0,,
U04504,Memphis,,wishlisted,0,,
U04504,Calgary,,wishlisted,0,,
U04504,Braga,,wishlisted,0,,
U04504,Sidi Bou Said,,wishlisted,0,,
U04504,Rabat,,wishlisted,0,,
U04504,Taipei,,wishlisted,0,,
U04504,Siena,,wishlisted,0,,
U04505,Izmir,3.2,visited_and_rated,30,False,False
U04505,Copenhagen,2.8,visited_and_rated,0,False,False
U04505,Aarhus,2.0,visited_and_rated,58,False,False
U04505,Dar es Salaam,2.6,visited_and_rated,0,False,False
U04505,Santiago de Chile,3.6,visited_and_rated,0,False,True
